+1.000000000000,+1.306867957115,-0.702285647392,-1.618774175644,+1.493456840515,-0.014806756750,+0.426706433296,+0.363388955593,-0.014909986407,+2.173076152802,+0.551583230495,-0.649788737297,+0.640173077583,+0.000000000000,+0.689665019512,+1.035125613213,-0.881674289703,+2.548224449158,+1.264743566513,-0.056259851903,+1.412644743919,+0.000000000000,+0.920466482639,+0.779021322727,+1.920484900475,+1.110059022903,+0.545622587204,+0.895861387253,+0.770053803921
+1.000000000000,+1.596388339996,-0.383797854185,+1.026355147362,+1.258999228477,+1.449337124825,+0.437058031559,-0.998177170753,-0.114697381854,+2.173076152802,+0.699771642685,-1.326836109161,-1.342339396477,+2.214872121811,+0.614850282669,+1.239931583405,-0.581562519073,+0.000000000000,+0.390181690454,-0.685874223709,-1.374783992767,+0.000000000000,+0.798128724098,+1.030701637268,+0.982234895229,+0.942566037178,+0.742157936096,+0.772642314434,+0.836927771568
+1.000000000000,+0.411404430866,+0.919372379780,-1.574940085411,+1.320560693741,+0.229691654444,+0.724521458149,+1.090217709541,+0.992492675781,+2.173076152802,+0.660112023354,+1.415351748466,-0.544491231441,+0.000000000000,+0.755698621273,+0.621872782707,+1.572025299072,+2.548224449158,+0.415009170771,+1.638535380363,-0.396471321583,+0.000000000000,+0.886324524879,+0.906180441380,+1.019516110420,+0.708352565765,+0.498561739922,+0.602472841740,+0.590711057186
+1.000000000000,+0.615825653076,+1.619655966759,-0.370333999395,+1.340071797371,-0.566171467304,+2.036794900894,+0.732744693756,+0.902129530907,+2.173076152802,+1.774861574173,-2.561452150345,-1.127620220184,+0.000000000000,+0.893385708332,+0.509912192822,-1.559560894966,+0.000000000000,+0.747503340244,+0.576685845852,+0.449872255325,+0.000000000000,+0.877531647682,+1.103811502457,+0.989712178707,+0.453915894032,+0.788575649261,+1.025995969772,+0.849654614925
+0.000000000000,+1.292593121529,+1.119036078453,+0.047579791397,+0.432116478682,+1.648789405823,+0.874757289886,+1.609098196030,+1.047930240631,+2.173076152802,+1.277039170265,+1.157937765121,-1.120407342911,+1.107436060905,+0.426935464144,+0.394310563803,-0.721355795860,+0.000000000000,+0.365597546101,+0.017861422151,+0.268970906734,+0.000000000000,+0.351188033819,+0.804287254810,+1.026941895485,+0.921131908894,+1.481100201607,+0.886072814465,+0.703697979450
+1.000000000000,+2.075323104858,-1.040252685547,-1.303058028221,+1.249301314354,-0.448211699724,+0.668732702732,-2.451834917068,+0.456411808729,+0.000000000000,+1.050287008286,-1.153931498528,+0.270101606846,+2.214872121811,+1.210909128189,+0.336964905262,+1.438888907433,+0.000000000000,+0.710505485535,+0.310182392597,-0.862600207329,+0.000000000000,+0.896270275116,+0.706740558147,+1.554759502411,+1.275994539261,+0.654605865479,+0.854636728764,+0.930745303631
+1.000000000000,+1.612676143646,+1.360580205917,+1.702731132507,+0.769200265408,+1.245350241661,+0.911033749580,+1.744759678841,-0.243312463164,+0.000000000000,+0.637449443340,+0.888867199421,+0.579141795635,+2.214872121811,+0.482256174088,+0.751128077507,-1.352644443512,+0.000000000000,+0.509694576263,+0.226067230105,-1.185559153557,+1.550980687141,+1.158015012741,+0.943433821201,+0.981865108013,+0.709039032459,+0.541329205036,+0.639096200466,+0.749984979630
+0.000000000000,+0.841841816902,+0.980732440948,+1.457482337952,+1.649163007736,+0.522077500820,+0.521428287029,-0.264416813850,-1.033300042152,+0.000000000000,+0.773173391819,+0.681964576244,-0.527846276760,+2.214872121811,+0.781690537930,-0.670680344105,-1.576202869415,+0.000000000000,+0.424015253782,-0.597594916821,+1.281130552292,+0.000000000000,+0.645875036716,+0.709979534149,+1.218077778816,+0.652354240417,+0.494224935770,+0.646329879761,+0.697317957878
+1.000000000000,+1.867607831955,+0.680750012398,-1.646517157555,+0.801197350025,-1.617712974548,+0.469853430986,-0.395127177238,+0.516838669777,+0.000000000000,+1.147106766701,+0.901494979858,-0.425203353167,+2.214872121811,+0.933251798153,+1.144355416298,-0.772946119308,+0.000000000000,+1.019876003265,+0.978939354420,+0.396600663662,+3.101961374283,+0.874380946159,+0.764618635178,+0.981792688370,+0.907955765724,+0.669752657413,+0.868244409561,+0.747212409973
+1.000000000000,+0.346253216267,+1.307011961937,+0.018172143027,+0.214393526316,-1.351793050766,+0.990823686123,+0.201981455088,-0.074782915413,+0.000000000000,+0.804523348808,+0.938407242298,+1.566184043884,+2.214872121811,+0.948530793190,+0.074813283980,+0.665033161640,+0.000000000000,+1.308800220490,+0.275203824043,-1.189443469048,+3.101961374283,+0.909868478775,+1.094200491905,+0.984020650387,+0.643373727798,+0.641078710556,+0.742068827152,+0.664966106415
+1.000000000000,+0.679146766663,+0.764511346817,+0.945900261402,+0.805937230587,+1.300612211227,+0.672763407230,-0.101028889418,-0.330349922180,+2.173076152802,+0.400499016047,-0.348662853241,+0.813280045986,+0.000000000000,+0.679127693176,+1.903503060341,-0.443431109190,+0.000000000000,+1.144743800163,+1.108027100563,-1.405859112740,+3.101961374283,+1.439465403557,+0.989324450493,+0.988439738750,+0.937770962715,+1.053117036819,+0.823221445084,+0.838871359825
+0.000000000000,+0.538229763508,-1.744432210922,-0.235502690077,+1.491434812546,-1.139470100403,+0.289570420980,-1.424966216087,+1.729811787605,+0.000000000000,+0.766878187656,-0.734298169613,+0.362203359604,+2.214872121811,+0.522122204304,-2.175321578979,+0.130823075771,+0.000000000000,+0.564704596996,-1.359628319740,+0.854958057404,+3.101961374283,+0.774524390697,+0.761618971825,+0.988702595234,+0.658424854279,+0.370695382357,+0.621711015701,+0.573643505573
+0.000000000000,+1.055596470833,+0.704125225544,+1.188374638557,+1.549319982529,-1.728858351707,+1.054307460785,-2.541945695877,-0.295423716307,+0.000000000000,+0.830585360527,+0.012688130140,+1.145622968674,+2.214872121811,+1.534754872322,-0.066275261343,-0.084516845644,+0.000000000000,+1.037644743919,+0.360151767731,-0.620103716850,+1.550980687141,+1.747461915016,+1.031280398369,+0.988950729370,+0.632984519005,+0.856274366379,+0.810467362404,+0.813593685627
+0.000000000000,+1.973753094673,-0.507491946220,-1.319149017334,+0.254056215286,+1.282785415649,+0.743850588799,+1.520967841148,+0.952023327351,+0.000000000000,+0.890263617039,+0.822813749313,-0.002977504861,+2.214872121811,+0.482080578804,+1.107035279274,-1.527386188507,+0.000000000000,+0.513102293015,+0.490905046463,-0.386482894421,+3.101961374283,+0.864900469780,+0.956645548344,+0.988165855408,+0.645489513874,+0.221170291305,+0.746690988541,+0.864360153675
+0.000000000000,+1.419418454170,+0.385637462139,+0.329449325800,+3.071894645691,+0.025955524296,+1.708016514778,+1.156563162804,-1.721834301949,+1.086538076401,+1.066780328751,+0.697506546974,-1.057156801224,+0.000000000000,+1.742866158485,+2.727277994156,+1.666885137558,+0.000000000000,+0.895494937897,-1.022334933281,+0.043676611036,+3.101961374283,+1.042775630951,+1.025626182556,+0.976540863514,+2.329414844513,+2.365556955338,+1.744959831238,+1.381283402443
+1.000000000000,+0.892718315125,+0.521019160748,-0.510713338852,+0.604938745499,+0.910848438740,+1.038184642792,+1.162504553795,-0.473378211260,+2.173076152802,+1.055952668190,+1.468777298927,-1.091556191444,+2.214872121811,+1.572689175606,+0.377926081419,+1.236410498619,+0.000000000000,+1.674641251564,+0.258547335863,+0.664068281651,+0.000000000000,+0.888236820698,+1.482400536537,+0.986547112465,+0.839037477970,+0.855389475822,+1.183574795723,+0.956983029842
+1.000000000000,+0.618387758732,-0.963309288025,-1.668711662292,+0.661684811115,+1.741408705711,+1.219475269318,-0.260455906391,+0.422040492296,+0.000000000000,+0.545288085938,-0.144674405456,-1.128729939461,+2.214872121811,+0.947301447392,+1.118868470192,-1.358191847801,+0.000000000000,+1.085352540016,+0.558363735676,-0.184494912624,+3.101961374283,+0.473770916462,+0.700062334538,+0.983453214169,+1.463394999504,+0.598442375660,+1.006258010864,+1.293918251991
+0.000000000000,+0.438672780991,-1.789234757423,+1.530724048615,+1.176576375961,-0.823333263397,+0.950424849987,-1.117994904518,+1.247505307198,+1.086538076401,+0.886234700680,+0.575113475323,+0.249572917819,+0.000000000000,+1.230754375458,+0.870370626450,-1.059189558029,+0.000000000000,+0.494116485119,-1.366290926933,-0.437534809113,+0.000000000000,+1.277382254601,+0.801215291023,+0.990828692913,+0.958431601524,+1.116387367249,+0.917354226112,+0.851572751999
+1.000000000000,+0.467039227486,+0.548290252686,+1.246635079384,+0.581110537052,-0.216579511762,+2.671083211899,+1.130817174911,-1.362044692039,+0.000000000000,+1.570016622543,-0.928572893143,+0.798299610615,+0.000000000000,+2.021401643753,-0.484989643097,-0.081743173301,+2.548224449158,+2.710582017899,-0.010454569943,+0.283953517675,+1.550980687141,+0.689239740372,+1.126100182533,+0.986622095108,+0.764806807041,+0.746013581753,+0.910572648048,+0.781083464622
+0.000000000000,+0.325573205948,-1.490226268768,-1.234255194664,+0.603773891926,+0.494277268648,+0.685771644115,-1.239793181419,-0.309837490320,+2.173076152802,+0.885605156422,-1.046109080315,+1.651072978973,+0.000000000000,+0.479446232319,+0.088467016816,-0.725793659687,+2.548224449158,+0.956346690655,-1.241367459297,+0.995905756950,+0.000000000000,+0.712798476219,+1.034118652344,+0.996710598469,+0.557841956615,+0.581406474113,+0.703589379787,+0.668837606907
+1.000000000000,+0.837266623974,-2.246026039124,+0.392703533173,+0.690477967262,-0.156655550003,+0.649861633778,-1.548745036125,+0.027325265110,+1.086538076401,+1.375873446465,-0.913030982018,-1.272430777550,+1.107436060905,+1.409010052681,-1.480801701546,-1.662186861038,+0.000000000000,+0.654035031796,-2.085850238800,+1.565800428391,+0.000000000000,+0.538387477398,+1.028425455093,+0.974305510521,+1.141390562057,+1.355697274208,+0.864145755768,+0.830864548683
+1.000000000000,+1.226709961891,+0.763537347317,-1.255894780159,+0.256731092930,+0.512984275818,+0.851763963699,-0.715961635113,+0.439780533314,+0.000000000000,+0.826430559158,+0.275930404663,-1.116523623466,+2.214872121811,+0.530200839043,+0.377015858889,+0.920211374760,+0.000000000000,+0.524055600166,-0.111226193607,+1.662910103798,+3.101961374283,+0.883988082409,+1.165896892548,+0.985821247101,+0.516607820988,+0.374803841114,+0.693892955780,+0.679442882538
+1.000000000000,+0.402986019850,+1.827111363411,+0.336662530899,+0.616199970245,-1.164778351784,+1.101576805115,+1.084276437759,-0.086978614330,+0.000000000000,+1.027876138687,+0.894695401192,-0.420209348202,+0.000000000000,+1.754281520844,+0.517194211483,+1.109376072884,+0.000000000000,+0.901336669922,-0.249474853277,+1.555812001228,+0.000000000000,+0.824755966663,+0.755091011524,+0.987318396568,+0.638276517391,+0.757474601269,+0.564118385315,+0.596486866474
+0.000000000000,+0.780899763107,+1.599202632904,+0.838812053204,+1.846486806870,-0.347833901644,+0.996136844158,-0.651596724987,+1.676591873169,+1.086538076401,+0.921235859394,-0.492426186800,-0.702620446682,+0.000000000000,+1.299597859383,+0.218632578850,+0.536889314651,+1.274112224579,+0.587341427803,-0.082910194993,+1.262818455696,+0.000000000000,+0.959439873695,+0.973407983780,+1.458111405373,+2.287540197372,+1.380972266197,+1.554145216942,+1.300966978073
+0.000000000000,+2.006328582764,+0.241490095854,-0.747641861439,+0.145550012589,-1.373621463776,+1.469929456711,-0.488208800554,-1.108140707016,+2.173076152802,+1.770958662033,-2.059251785278,+0.661256611347,+0.000000000000,+1.612906336784,-0.483169168234,+0.148019865155,+2.548224449158,+3.528430223465,+0.088651396334,+1.172922611237,+0.000000000000,+0.905997157097,+1.192281484604,+0.991839468479,+0.838648140430,+1.737389087677,+1.259269475937,+1.024991035461
+1.000000000000,+1.635003209114,-1.594440937042,+0.945345342159,+0.478137373924,+1.327424526215,+0.892162680626,-0.843701303005,-0.162374213338,+2.173076152802,+1.745400309563,-0.916916429996,-1.204186677933,+0.000000000000,+0.430447906256,-0.670680344105,-0.846725940704,+0.000000000000,+1.012817144394,+0.091982692480,+0.554750621319,+3.101961374283,+0.442708998919,+1.057119607925,+0.991416990757,+1.307567000389,+0.787095010281,+1.017343401909,+1.054726839066
+1.000000000000,+0.810730278492,-0.937986075878,+0.851018965244,+0.877105712891,-1.434189200401,+0.742934525013,-1.007089138031,-0.031541358680,+2.173076152802,+1.563973307610,-0.496311634779,-1.350106954575,+0.000000000000,+0.850182890892,+0.437092244625,+0.424832791090,+2.548224449158,+1.328272819519,+1.148835301399,+0.049225728959,+0.000000000000,+2.720849990845,+1.677154421806,+1.032187581062,+0.879288077354,+0.903505921364,+1.267011761665,+1.093527078629
+0.000000000000,+1.599865436554,-0.948699712753,-0.530688345432,+1.395733833313,-0.598089814186,+2.467990159988,-1.352679491043,-0.604213595390,+0.000000000000,+1.386197447777,-0.191300332546,+0.994709372520,+1.107436060905,+2.251290082932,+0.605488300323,+1.290219902992,+1.274112224579,+0.976306080818,-0.967368483543,+0.802241444588,+0.000000000000,+2.275537729263,+2.530910730362,+0.998522162437,+1.883671998978,+0.969857513905,+2.269843339920,+1.826292037964
+0.000000000000,+0.481862932444,+2.308251857758,+1.577332377434,+1.584718585014,+1.345745205879,+0.934576809406,+1.047637820244,-1.271681427956,+2.173076152802,+0.817239642143,-1.364719629288,+0.000351498980,+0.000000000000,+1.947465062141,-0.490451097488,+0.494729429483,+2.548224449158,+1.851598143578,-0.218660399318,-0.640080451965,+0.000000000000,+1.302548766136,+1.236480236053,+1.003818154335,+0.945885717869,+2.245313405991,+1.462796449661,+1.504547238350
+0.000000000000,+2.797477006912,-0.805526375771,+0.020946448669,+1.438959479332,+0.486635953188,+1.556681394577,+1.757632732391,+1.078975200653,+0.000000000000,+1.272758364677,-1.175301790237,-1.048834323883,+0.000000000000,+1.544062733650,-0.657026648521,-1.552349328995,+2.548224449158,+2.236668348312,-0.361073136330,-1.071247220039,+3.101961374283,+6.909354209900,+4.089955329895,+1.134372472763,+1.525827765465,+0.631524980068,+2.553806066513,+2.418213367462
+0.000000000000,+0.577027678490,-1.616842269897,+0.549729287624,+1.626494407654,+0.418229848146,+0.805593907833,+0.805031538010,-1.389209151268,+1.086538076401,+0.511545896530,+1.807786583900,-1.115413904190,+0.000000000000,+0.608352303505,+1.704158425331,+0.414847552776,+0.000000000000,+0.777199029922,-0.874925136566,-1.338159918785,+3.101961374283,+0.839925467968,+0.905518174171,+0.980800271034,+1.004168868065,+0.899247288704,+2.068092107773,+2.443045139313
+1.000000000000,+1.149297118187,+1.214484930038,-1.089436411858,+0.707332849503,-0.563512921333,+0.575751364231,+1.836851119995,+0.412061750889,+0.000000000000,+0.545162141323,+0.171993404627,-1.410028576851,+2.214872121811,+0.673507809639,-0.338439643383,+1.301314592361,+0.000000000000,+1.138902068138,+0.436771512032,+0.783929288387,+3.101961374283,+1.720265746117,+1.011635303497,+0.980772018433,+0.857515811920,+0.665020763874,+0.756625354290,+0.850851237774
+1.000000000000,+1.622741580009,+0.302850127220,-0.871930837631,+0.340279191732,-0.465878635645,+2.227704286575,+1.040706276894,+1.408828496933,+0.000000000000,+2.718382358551,-0.043651543558,+0.143045589328,+0.000000000000,+0.803643226624,-0.672500908375,-0.818434417248,+2.548224449158,+1.006001830101,+2.145724773407,-1.477442741394,+0.000000000000,+2.248432636261,+1.759096264839,+0.992985427380,+0.564035534859,+0.467324793339,+1.447633147240,+1.344596743584
+1.000000000000,+0.436110675335,-0.509439826012,-1.554965138435,+1.164868354797,-0.011007132940,+0.799639403820,+0.078202731907,-0.738372445107,+0.000000000000,+0.889760017395,+0.288558244705,+1.497939825058,+1.107436060905,+0.749200642109,+1.136163234711,-0.742435693741,+0.000000000000,+1.384013056755,-0.087074302137,+0.692923724651,+1.550980687141,+0.860575318336,+1.089559197426,+0.989161968231,+0.856516838074,+0.694842696190,+0.837049245834,+0.751566827297
+1.000000000000,+0.661577880383,+0.176234200597,-0.209979057312,+0.818992078304,+1.440423607826,+0.912591099739,-0.704078912735,-1.337097764015,+2.173076152802,+0.548183858395,-1.023767471313,+0.728945851326,+0.000000000000,+1.170691847801,+0.214081332088,+0.781527578831,+0.000000000000,+1.452167034149,-0.949046373367,-0.495245695114,+1.550980687141,+0.849840402603,+1.054353713989,+1.016260027885,+0.905937373638,+0.879163265228,+0.915429770947,+0.807686805725
+0.000000000000,+0.617106676102,-1.437631964684,-1.350776076317,+1.438770532608,-0.095392912626,+0.628791928291,-0.614958226681,+1.156587839127,+2.173076152802,+0.766878187656,-1.189872384071,-0.607744574547,+1.107436060905,+0.647691488266,-2.146193504333,+1.179827451706,+0.000000000000,+0.524299025536,-1.538685321808,+1.741152644157,+0.000000000000,+0.352622538805,+0.736046910286,+1.181795001030,+1.025649070740,+1.068484187126,+0.764801919460,+0.682422757149
+0.000000000000,+1.245559811592,-0.425678521395,+1.733803391457,+0.712017774582,+0.461657375097,+1.036627292633,-0.780326604843,-0.975645065308,+2.173076152802,+1.106691718102,+2.167194843292,+0.347777783871,+0.000000000000,+0.591492652893,-1.772081375122,+0.875832557678,+0.000000000000,+0.879673421383,+0.163605481386,-1.066807866096,+0.000000000000,+1.290005445480,+1.085045695305,+1.188596963882,+0.676841616631,+1.036778092384,+0.766018450260,+0.730416655540
+1.000000000000,+0.583432972431,+0.393429249525,-1.244797587395,+1.586177110672,+1.217688798904,+0.876864314079,-0.833799064159,+0.087197802961,+1.086538076401,+0.928538322449,+0.768416821957,-0.582222402096,+0.000000000000,+0.725843012333,-0.502284348011,-1.354308724403,+2.548224449158,+1.071478247643,-0.600926220417,+1.087466239929,+0.000000000000,+1.687162637711,+1.086058616638,+1.062063813210,+1.301829338074,+0.968427419662,+0.921684861183,+0.911843776703
+1.000000000000,+0.950366199017,+1.222276687622,+0.941461324692,+0.365560770035,+0.016656514257,+1.031772017479,+2.527041196823,-1.316031575203,+0.000000000000,+0.721930682659,+2.207992553711,-0.446841150522,+0.000000000000,+1.637493371964,+1.280892729759,+0.310002624989,+2.548224449158,+1.296873211861,+0.851517438889,+1.529731154442,+1.550980687141,+1.319322705269,+1.301058769226,+0.989351153374,+0.756569206715,+1.015263915062,+1.116160869598,+1.045490145683
+1.000000000000,+0.837083637714,+1.280714869499,+1.703285932541,+1.308327198029,+0.425610840321,+1.581781744957,+1.094178676605,-0.995048165321,+0.000000000000,+1.412385463715,+0.366268128157,+0.597451210022,+0.000000000000,+0.983830749989,+1.161650180817,+0.784856021404,+1.274112224579,+1.365027308464,+1.302907705307,-0.757166981697,+3.101961374283,+1.270209670067,+0.883513391018,+1.323806047440,+0.704305410385,+0.880537986755,+0.878050863743,+0.893640279770
+1.000000000000,+1.037478566170,+1.954701185226,+0.488694518805,+0.492073476315,-0.897026956081,+1.251721024513,+0.563415408134,-1.508954048157,+2.173076152802,+1.370585441589,-0.159245014191,+0.300062447786,+0.000000000000,+0.997704863548,-1.029318451881,+0.803716957569,+0.000000000000,+1.181498289108,+0.540041625500,-0.580704867840,+1.550980687141,+1.014886021614,+0.972901523113,+0.986983120441,+1.275461792946,+0.957484722137,+1.048428535461,+1.048567652702
+1.000000000000,+1.408437967300,+0.505435645580,+0.459841758013,+1.324383258820,-0.996239781380,+0.709955930710,+1.560576915741,+1.052919626236,+2.173076152802,+0.825045585632,+1.204563617706,+0.531426489353,+0.000000000000,+1.201074361801,+1.777888536453,-1.341549754143,+0.000000000000,+1.353100299835,+0.037016354501,-0.293257683516,+3.101961374283,+0.688610255718,+0.962661564350,+1.828749656677,+0.982673168182,+1.307407021523,+0.974902212620,+0.966737866402
+0.000000000000,+0.627355158329,-0.368214339018,-0.204429894686,+1.085723400116,-1.130967378616,+0.673771083355,+0.176235496998,+0.405963629484,+2.173076152802,+1.089820623398,+0.560542881489,-1.585909605026,+2.214872121811,+0.870906233788,+1.294546484947,-0.231522262096,+0.000000000000,+0.790586411953,-1.120607972145,+1.086356401443,+0.000000000000,+1.910639762878,+1.227742791176,+0.990795493126,+1.116641879082,+1.254913568497,+0.992563962936,+0.989931225777
+0.000000000000,+0.906444013119,+0.052540160716,-1.025072574615,+1.529580473900,-0.867983520031,+0.542772769928,+0.145538359880,+0.708098113537,+0.000000000000,+0.868608176708,-0.133989289403,+0.024866828695,+2.214872121811,+1.024750471115,-0.736218273640,+1.142105579376,+1.274112224579,+0.634805858135,+0.139453604817,+1.170703053474,+0.000000000000,+0.823625981808,+0.808811783791,+0.974780797958,+1.004542827606,+0.914093077183,+0.836858868599,+0.836075305939
+1.000000000000,+0.848064124584,-0.303932428360,+0.394922971725,+0.450819998980,+1.428896188736,+0.382551729679,+0.502021133900,+0.928185164928,+0.000000000000,+0.619571089745,+1.056914925575,-1.583135485649,+1.107436060905,+0.982074499130,-0.149107888341,-0.422350615263,+0.000000000000,+0.805434286594,-0.572610259056,-0.404794991016,+1.550980687141,+1.100719094276,+0.931986212730,+0.989233195782,+0.667118430138,+0.851107180119,+0.646198987961,+0.609489440918
+1.000000000000,+0.559641778469,-0.422756612301,-1.118289232254,+0.704632222652,+0.650606334209,+0.680641651154,-0.886281192303,-1.730149984360,+2.173076152802,+1.276913285255,-0.933429837227,-0.916784822941,+2.214872121811,+0.998582959175,-1.344264507294,+0.436482250690,+0.000000000000,+1.094845294952,-1.612806558609,+0.896021544933,+0.000000000000,+0.821921229362,+0.934546232224,+0.988617897034,+0.829570412636,+0.919947564602,+0.785048365593,+0.685981333256
+0.000000000000,+0.291899502277,-1.472694873810,+0.212373599410,+2.888862609863,-0.721645236015,+0.814479827881,-1.387337565422,+0.609419345856,+2.173076152802,+1.047642946243,-1.752297759056,-1.057711601257,+0.000000000000,+0.844387412071,-0.833614885807,-0.199347048998,+2.548224449158,+2.633422136307,-1.539518117905,+0.917108178139,+0.000000000000,+0.921769797802,+0.974315047264,+0.988716125488,+1.293361186981,+0.733666062355,+0.887907922268,+1.046940922737
+0.000000000000,+0.659930825233,-1.565221905708,-0.145614594221,+1.220920562744,+0.923702359200,+0.964715600014,-0.929851353168,+0.052826531231,+2.173076152802,+1.484528183937,-0.515739142895,-1.422234773636,+2.214872121811,+1.038273334503,-1.195893883705,+1.543179035187,+0.000000000000,+0.791803419590,-1.485384583473,-0.900334298611,+0.000000000000,+0.841499090195,+0.891198933125,+1.021578311920,+0.849611103535,+1.747691869736,+1.076940894127,+0.910052776337
+0.000000000000,+0.511693418026,-0.688650131226,+0.558607101440,+1.677583217621,+1.385827779770,+1.204451680183,-0.540690958500,-1.189079523087,+2.173076152802,+0.957244277000,+0.221533462405,+0.092556059361,+2.214872121811,+0.850885391235,-1.174958229065,-0.107815735042,+0.000000000000,+0.864582180977,+1.164659023285,+0.767281949520,+0.000000000000,+1.819711685181,+1.165629744530,+0.986475884914,+1.175350189209,+1.575689673424,+1.139432311058,+1.026807546616
+1.000000000000,+1.583028674126,+0.157728791237,-0.597274482250,+0.434126526117,+0.914583623409,+0.735972344875,-1.037786364555,-1.544434189796,+2.173076152802,+0.448971867561,-1.430773139000,+0.069253213704,+2.214872121811,+0.316469669342,-1.781183838844,+0.437036991119,+0.000000000000,+0.453710913658,-1.103951454163,+0.603027939796,+0.000000000000,+0.306963533163,+0.682064533234,+1.123731255531,+0.845318138599,+0.859426856041,+0.813501179218,+0.740498065948
+1.000000000000,+0.929320156574,+0.633999526501,-1.485607385635,+0.289552837610,-0.405774831772,+1.567949175835,-1.725005865097,+1.242515921593,+0.000000000000,+1.726388692856,-0.290380448103,-0.298146754503,+2.214872121811,+1.115019917488,+1.417430162430,-0.737997829914,+0.000000000000,+1.301984906197,+0.082821637392,+0.645201265812,+0.000000000000,+0.921996772289,+1.199777722359,+0.988281309605,+1.357202649117,+0.919560492039,+1.016013860703,+0.992885589600
+0.000000000000,+1.532152175903,+0.971966683865,+1.010264158249,+0.872096121311,+1.290672063828,+0.810998678207,+0.207922831178,-1.182981491089,+0.000000000000,+0.815728783607,+1.054000735283,-0.234341338277,+2.214872121811,+0.846319198608,-0.674321353436,+0.227901756763,+2.548224449158,+0.385556936264,-0.662555158138,-0.375384658575,+0.000000000000,+0.723816096783,+0.909107744694,+0.968584477901,+1.358027458191,+0.989641368389,+1.028515219688,+0.984912037849
+1.000000000000,+0.467588216066,-0.263025730848,+0.808849513531,+0.940984845161,-0.254084020853,+0.824281752110,+0.866425752640,+1.304605960846,+2.173076152802,+1.316572904587,+0.874296545982,-1.557058453560,+0.000000000000,+1.041083216667,+0.901319146156,+0.192398682237,+2.548224449158,+1.155697107315,+0.116134554148,-0.414229065180,+0.000000000000,+1.513345837593,+1.214998602867,+0.994392931461,+0.901500940323,+0.975554049015,+0.907491207123,+0.802520990372
+1.000000000000,+3.280255079269,-0.404251188040,+1.408099651337,+0.577710688114,-0.635425031185,+0.671938896179,-0.731805384159,-0.045955114067,+2.173076152802,+2.027927637100,-0.004796595313,-0.709833264351,+0.000000000000,+0.519136667252,-0.747141242027,+0.972356498241,+2.548224449158,+0.398700892925,+1.031407356262,+0.346103698015,+0.000000000000,+1.229603409767,+1.076380729675,+1.838133096695,+1.409466505051,+0.585105717182,+0.888648569584,+1.043908238411
+1.000000000000,+0.966105043888,-0.702285647392,-1.111076116562,+0.749036490917,+0.881854951382,+0.524268090725,+0.466372847557,+0.339438587427,+2.173076152802,+0.294362366199,-1.391918063164,+1.627770185471,+0.000000000000,+0.665253639221,-2.020579099655,+0.158559843898,+0.000000000000,+0.712696135044,+0.351823538542,-1.683870196342,+3.101961374283,+0.712901055813,+0.878610491753,+1.148699641228,+0.900097250938,+0.626491308212,+0.788222074509,+0.713630735874
+0.000000000000,+2.337941169739,-1.420100569725,+0.794978022575,+0.437763452530,+0.074957191944,+1.304578423500,-0.919949054718,-0.844812452793,+2.173076152802,+0.875532925129,-1.080107212067,-0.206599846482,+0.000000000000,+1.422708511353,-0.980165004730,+1.453312039375,+2.548224449158,+0.642108023167,-1.350467205048,-1.645581245422,+0.000000000000,+0.958857119083,+1.005697250366,+0.986170053482,+0.865333259106,+1.494128704071,+1.150711059570,+0.965648770332
+0.000000000000,+0.433182537556,+0.579457283020,+1.001386404037,+0.811963856220,-1.199344158173,+1.223963975906,+1.279351711273,+1.078420877457,+1.086538076401,+1.403823971748,-0.134960666299,-0.651576101780,+0.000000000000,+0.739541471004,+0.492617458105,-1.176793456078,+0.000000000000,+0.937847733498,-0.358574688435,+0.402704715729,+3.101961374283,+0.895076394081,+0.895801305771,+0.992583811283,+1.354610443115,+1.279271960258,+1.223238110542,+1.027108669281
+0.000000000000,+1.920497417450,-0.563008129597,+0.187959700823,+0.787101447582,+0.596382260323,+0.834908187389,-1.803234100342,-1.486779093742,+0.000000000000,+0.900210022926,-0.888746619225,+1.735961914062,+1.107436060905,+0.348959624767,+1.576723575592,-1.561225056648,+0.000000000000,+0.684704303741,-0.170356631279,-0.885351598263,+0.000000000000,+0.681637287140,+0.898672997952,+0.986183524132,+0.687399923801,+1.195056438446,+0.871688663960,+0.802163183689
+0.000000000000,+1.451262116432,-0.442235976458,-0.441355675459,+0.354443818331,+0.333422750235,+1.131898760796,-0.625850796700,-0.884727478027,+2.173076152802,+1.479240179062,-0.779952764511,+1.023560523987,+0.000000000000,+0.769923925400,+0.957754492760,+1.257490515709,+1.274112224579,+0.513102293015,-0.180350512266,+1.053616523743,+0.000000000000,+0.338715374470,+0.915051341057,+0.986343204975,+0.811071634293,+1.546780228615,+1.085233330727,+0.975872874260
+1.000000000000,+0.768455207348,-0.835719347000,+1.351503849030,+1.233193635941,-0.151894703507,+0.774355769157,-0.076273143291,+1.141619682312,+0.000000000000,+1.418680667877,-0.195185840130,-0.786954641342,+2.214872121811,+0.752010583878,-0.260158240795,+0.547429323196,+0.000000000000,+0.857280015945,-0.113724656403,+1.682886958122,+3.101961374283,+0.715872704983,+1.339725732803,+1.317063212395,+0.796922206879,+0.790215075016,+0.814559996128,+0.799265503883
